Year,Region,Index,Source,Category,Sub-category,Sub-sub-category,Total,CO2eq,Unit
2013,Alberta,31,Heavy Industry,Lime and Gypsum,,,FALSE,0.200991985,Mt
2013,Alberta,32,Heavy Industry,Chemicals and Fertilizers,,,FALSE,14.84330083,Mt
2013,Alberta,33,Buildings,,,,TRUE,20.22127444,Mt
2013,Alberta,34,Buildings,Service Industry,,,FALSE,11.48895219,Mt
2013,Alberta,35,Buildings,Residential,,,FALSE,8.732322245,Mt
2013,Alberta,36,Agriculture,,,,TRUE,19.55636744,Mt
2013,Alberta,37,Agriculture,On Farm Fuel Use,,,FALSE,3.294694823,Mt
2013,Alberta,38,Agriculture,Crop Production,,,FALSE,4.431561825,Mt
2013,Alberta,39,Agriculture,Animal Production,,,FALSE,11.83011079,Mt
2013,Alberta,40,Waste,,,,TRUE,4.815000872,Mt
2013,Alberta,41,Waste,Solid Waste,,,FALSE,4.153915916,Mt
2013,Alberta,42,Waste,Wastewater,,,FALSE,0.63251554,Mt
2013,Alberta,43,Waste,Waste Incineration,,,FALSE,0.028569416,Mt
2013,Alberta,44,Coal Production,,,,FALSE,0.705433968,Mt
2013,Alberta,45,"Light Manufacturing, Construction and Forest Resources",,,,TRUE,3.101630155,Mt
2013,Alberta,46,"Light Manufacturing, Construction and Forest Resources",Light Manufacturing,,,FALSE,2.426760205,Mt
2013,Alberta,47,"Light Manufacturing, Construction and Forest Resources",Construction,,,FALSE,0.531005689,Mt
2013,Alberta,48,"Light Manufacturing, Construction and Forest Resources",Forest Resources,,,FALSE,0.143864261,Mt
2013,British Columbia,0,Provincial Inventory Total,,,,TRUE,60.64421431,Mt
2013,British Columbia,1,Oil and Gas,,,,TRUE,14.10008644,Mt
2013,British Columbia,2,Oil and Gas,Upstream Oil and Gas,,,TRUE,13.45368833,Mt
2013,British Columbia,3,Oil and Gas,Upstream Oil and Gas,Natural Gas Production and Processing,,FALSE,11.46909155,Mt
2013,British Columbia,4,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,,TRUE,0.624596098,Mt
2013,British Columbia,5,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Conventional Light Oil Production,FALSE,0.624596098,Mt
2013,British Columbia,12,Oil and Gas,Upstream Oil and Gas,"Oil, Natural Gas and CO2  Transmission",,FALSE,1.360000686,Mt
2013,British Columbia,13,Oil and Gas,Downstream Oil and Gas,,,TRUE,0.64639811,Mt
2013,British Columbia,14,Oil and Gas,Downstream Oil and Gas,Petroleum Refining,,FALSE,0.534420982,Mt
2013,British Columbia,15,Oil and Gas,Downstream Oil and Gas,Natural Gas Distribution,,FALSE,0.111977128,Mt
2013,British Columbia,16,Electricity,,,,FALSE,0.381987076,Mt
2013,British Columbia,17,Transport,,,,TRUE,22.00603532,Mt
2013,British Columbia,18,Transport,Passenger Transport,,,TRUE,9.614030643,Mt
2013,British Columbia,19,Transport,Passenger Transport,"Cars, Light Trucks and Motorcycles",,FALSE,8.255793597,Mt
2013,British Columbia,20,Transport,Passenger Transport,"Bus, Rail and Aviation",,FALSE,1.358237046,Mt
2013,British Columbia,21,Transport,Freight Transport,,,TRUE,11.37419786,Mt
2013,British Columbia,22,Transport,Freight Transport,"Heavy Duty Trucks, Rail",,FALSE,10.15869991,Mt
2013,British Columbia,23,Transport,Freight Transport,Aviation and Marine,,FALSE,1.215497955,Mt
2013,British Columbia,24,Transport,"Other: Recreational, Commercial and Residential",,,FALSE,1.017806813,Mt
2013,British Columbia,25,Heavy Industry,,,,TRUE,5.390534061,Mt
2013,British Columbia,26,Heavy Industry,Mining,,,FALSE,0.263457451,Mt
2013,British Columbia,27,Heavy Industry,Smelting and Refining (Non-Ferrous Metals),,,FALSE,1.268589974,Mt
2013,British Columbia,28,Heavy Industry,Pulp and Paper,,,FALSE,1.777581963,Mt
2013,British Columbia,29,Heavy Industry,Iron and Steel,,,FALSE,0.032082175,Mt
2013,British Columbia,30,Heavy Industry,Cement,,,FALSE,1.486501849,Mt
2013,British Columbia,31,Heavy Industry,Lime and Gypsum,,,FALSE,0.196327449,Mt
2013,British Columbia,32,Heavy Industry,Chemicals and Fertilizers,,,FALSE,0.3659932,Mt
2013,British Columbia,33,Buildings,,,,TRUE,7.770215042,Mt
2013,British Columbia,34,Buildings,Service Industry,,,FALSE,3.642053691,Mt
2013,British Columbia,35,Buildings,Residential,,,FALSE,4.128161351,Mt
2013,British Columbia,36,Agriculture,,,,TRUE,2.54594086,Mt
2013,British Columbia,37,Agriculture,On Farm Fuel Use,,,FALSE,0.563388105,Mt
2013,British Columbia,38,Agriculture,Crop Production,,,FALSE,0.170757994,Mt
2013,British Columbia,39,Agriculture,Animal Production,,,FALSE,1.81179476,Mt
2013,British Columbia,40,Waste,,,,TRUE,3.947416584,Mt
2013,British Columbia,41,Waste,Solid Waste,,,FALSE,3.707688013,Mt
2013,British Columbia,42,Waste,Wastewater,,,FALSE,0.239728571,Mt
2013,British Columbia,44,Coal Production,,,,FALSE,2.020168067,Mt
2013,British Columbia,45,"Light Manufacturing, Construction and Forest Resources",,,,TRUE,2.481830853,Mt
2013,British Columbia,46,"Light Manufacturing, Construction and Forest Resources",Light Manufacturing,,,FALSE,1.643627373,Mt
2013,British Columbia,47,"Light Manufacturing, Construction and Forest Resources",Construction,,,FALSE,0.378571749,Mt
2013,British Columbia,48,"Light Manufacturing, Construction and Forest Resources",Forest Resources,,,FALSE,0.459631731,Mt
2013,Canada,0,National Inventory Total,,,,TRUE,732.1623016,Mt
2013,Canada,1,Oil and Gas,,,,TRUE,198.8718623,Mt
2013,Canada,2,Oil and Gas,Upstream Oil and Gas,,,TRUE,176.9390992,Mt
2013,Canada,3,Oil and Gas,Upstream Oil and Gas,Natural Gas Production and Processing,,FALSE,63.12280823,Mt
2013,Canada,4,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,,TRUE,39.46072248,Mt
2013,Canada,5,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Conventional Light Oil Production,FALSE,24.83756931,Mt
2013,Canada,6,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Conventional Heavy Oil Production,FALSE,13.04874285,Mt
2013,Canada,7,Oil and Gas,Upstream Oil and Gas,Conventional Oil Production,Frontier Oil Production,FALSE,1.571020311,Mt
2013,Canada,8,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",,TRUE,65.3267012,Mt
2013,Canada,9,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",Mining and Extraction,FALSE,9.902553367,Mt
2013,Canada,10,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",In-situ,FALSE,30.87782391,Mt
2013,Canada,11,Oil and Gas,Upstream Oil and Gas,"Oil Sands (Mining, In-situ, Upgrading)",Upgrading,FALSE,24.54632392,Mt
2013,Canada,12,Oil and Gas,Upstream Oil and Gas,"Oil, Natural Gas and CO2  Transmission",,FALSE,9.028867246,Mt
2013,Canada,13,Oil and Gas,Downstream Oil and Gas,,,TRUE,21.93276315,Mt
2013,Canada,14,Oil and Gas,Downstream Oil and Gas,Petroleum Refining,,FALSE,20.81866122,Mt
2013,Canada,15,Oil and Gas,Downstream Oil and Gas,Natural Gas Distribution,,FALSE,1.114101928,Mt
2013,Canada,16,Electricity,,,,FALSE,79.69232667,Mt
2013,Canada,17,Transport,,,,TRUE,173.9919606,Mt
2013,Canada,18,Transport,Passenger Transport,,,TRUE,91.04835681,Mt
2013,Canada,19,Transport,Passenger Transport,"Cars, Light Trucks and Motorcycles",,FALSE,81.94229316,Mt
