Year,Region,CategoryID,Category,Rollup,CO2,CH4,CH4 (CO2eq),N2O,N2O (CO2eq),HFCs,PFCs,SF6,NF3,CO2eq,Unit
1992,Prince Edward Island,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,5.615498494,0,0,0.002318301,0.690853792,0,0,0.016919497,0,6.323271782,kt
1992,Prince Edward Island,410,Mineral Products,TRUE,0.211091136,0,0,0,0,0,0,0,0,0.211091136,kt
1992,Prince Edward Island,411,Cement Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,412,Lime Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,413,Mineral Product Use,FALSE,0.211091136,0,0,0,0,0,0,0,0,0.211091136,kt
1992,Prince Edward Island,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,430,Metal Production,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,432,Aluminum Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,450,Non-Energy Products from Fuels and Solvent Use,FALSE,5.404407358,0,0,0,0,0,0,0,0,5.404407358,kt
1992,Prince Edward Island,460,Other Product Manufacture and Use,FALSE,0,0,0,0.002318301,0.690853792,0,0,0.016919497,0,0.707773289,kt
1992,Prince Edward Island,500,AGRICULTURE,TRUE,4.4,6.344486431,158.6121608,0.785604854,234.1102465,0,0,0,0,397.1224073,kt
1992,Prince Edward Island,510,Enteric Fermentation,FALSE,0,5.663664942,141.5916236,0,0,0,0,0,0,141.5916236,kt
1992,Prince Edward Island,520,Manure Management,FALSE,0,0.675316346,16.88290866,0.098465646,29.34276245,0,0,0,0,46.22567111,kt
1992,Prince Edward Island,530,Agricultural Soils,TRUE,0,0,0,0.686996482,204.7249517,0,0,0,0,204.7249517,kt
1992,Prince Edward Island,531,Direct Sources,FALSE,0,0,0,0.56915209,169.6073229,0,0,0,0,169.6073229,kt
1992,Prince Edward Island,532,Indirect Sources,FALSE,0,0,0,0.117844392,35.11762884,0,0,0,0,35.11762884,kt
1992,Prince Edward Island,540,Field Burning of Agricultural Residues,FALSE,0,0.005505142,0.137628549,0.000142726,0.042532319,0,0,0,0,0.180160869,kt
1992,Prince Edward Island,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,4.4,0,0,0,0,0,0,0,0,4.4,kt
1992,Prince Edward Island,600,WASTE,TRUE,0.015472003,4.023185326,100.5796331,0.005677214,1.691809698,0,0,0,0,102.2869148,kt
1992,Prince Edward Island,610,Solid Waste Disposal (Landfills),FALSE,0,3.790760092,94.76900229,0,0,0,0,0,0,94.76900229,kt
1992,Prince Edward Island,620,Biological Treatment of Solid Waste,FALSE,0,0.002158377,0.053959419,0.000217818,0.064909716,0,0,0,0,0.118869135,kt
1992,Prince Edward Island,630,Wastewater Treatment and Discharge,FALSE,0,0.196783403,4.919585079,0.005457773,1.626416347,0,0,0,0,6.546001426,kt
1992,Prince Edward Island,640,Incineration and Open Burning of Waste,FALSE,0.015472003,1.62294E-06,4.05734E-05,1.62294E-06,0.000483635,0,0,0,0,0.015996211,kt
1992,Prince Edward Island,650,Industrial Wood Waste Landfills,FALSE,0,0.033481831,0.837045776,0,0,0,0,0,0,0.837045776,kt
1992,Prince Edward Island,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Prince Edward Island,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,0,TOTAL,TRUE,16575.9928,107.9030186,2697.575465,1.273040572,379.3660905,0,0,22.8994721,0,19675.83383,kt
1992,Nova Scotia,100,ENERGY,TRUE,16337.69776,59.58457956,1489.614489,0.641029694,191.0268489,0,0,0,0,18018.3391,kt
1992,Nova Scotia,101,Stationary Combustion Sources,TRUE,11897.82267,5.909188154,147.7297039,0.254147503,75.73595579,0,0,0,0,12121.28833,kt
1992,Nova Scotia,110,Public Electricity and Heat Production,FALSE,7444.27308,0.072987819,1.824695481,0.115232855,34.3393908,0,0,0,0,7480.437166,kt
1992,Nova Scotia,120,Petroleum Refining Industries,FALSE,695.6375669,0.017620532,0.440513293,0.002925666,0.87184856,0,0,0,0,696.9499287,kt
1992,Nova Scotia,130,Oil and Gas Extraction,FALSE,13.7781,0.0001896,0.00474,0.0008532,0.2542536,0,0,0,0,14.0370936,kt
1992,Nova Scotia,131,Mining,FALSE,33.4588335,0.000877584,0.0219396,0.001029414,0.306765372,0,0,0,0,33.78753847,kt
1992,Nova Scotia,140,Manufacturing Industries,TRUE,674.2302833,0.076009014,1.90022536,0.042637109,12.70585851,0,0,0,0,688.8363672,kt
1992,Nova Scotia,141,Iron and Steel,FALSE,60.797184,0.00231168,0.057792,0.001232896,0.367403008,0,0,0,0,61.22237901,kt
1992,Nova Scotia,142,Non Ferrous Metals,FALSE,2.5105427,0.000005472,0.0001368,0.000028272,0.008425056,0,0,0,0,2.519104556,kt
1992,Nova Scotia,143,Chemical,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,144,Pulp and Paper,FALSE,369.4090169,0.066649056,1.66622641,0.035333848,10.52948673,0,0,0,0,381.6047301,kt
1992,Nova Scotia,145,Cement,FALSE,48.251682,0.0007089,0.0177225,0.000448312,0.133596976,0,0,0,0,48.40300148,kt
1992,Nova Scotia,146,Other Manufacturing,FALSE,193.2618577,0.006333906,0.15834765,0.005593781,1.666946738,0,0,0,0,195.0871521,kt
1992,Nova Scotia,150,Construction,FALSE,30.819292,0.000365753,0.009143825,0.000990796,0.295257208,0,0,0,0,31.12369303,kt
1992,Nova Scotia,160,Commercial and Institutional,FALSE,943.3030676,0.011397154,0.284928854,0.018212631,5.427364053,0,0,0,0,949.0153605,kt
1992,Nova Scotia,170,Residential,FALSE,1831.308228,5.727410294,143.1852573,0.069076929,20.58492499,0,0,0,0,1995.07841,kt
1992,Nova Scotia,180,Agriculture and Forestry,FALSE,231.0142212,0.002330404,0.058260094,0.003188902,0.950292704,0,0,0,0,232.022774,kt
1992,Nova Scotia,200,Transport,TRUE,4418.763489,1.781625806,44.54064515,0.381002136,113.5386366,0,0,0,0,4576.842771,kt
1992,Nova Scotia,210,Aviation,TRUE,274.1756964,0.005520259,0.138006485,0.007777279,2.317629044,0,0,0,0,276.631332,kt
1992,Nova Scotia,211,Domestic Aviation (Civil),FALSE,265.6169331,0.005292424,0.13231061,0.007539083,2.246646696,0,0,0,0,267.9958904,kt
1992,Nova Scotia,212,Military Aviation,FALSE,8.558763295,0.000227835,0.005695875,0.000238196,0.070982348,0,0,0,0,8.635441517,kt
1992,Nova Scotia,220,Road Transportation,TRUE,2801.943033,0.404014793,10.10036981,0.332463312,99.07406693,0,0,0,0,2911.11747,kt
1992,Nova Scotia,221,Light-Duty Gasoline Vehicles,FALSE,1318.334079,0.229516765,5.73791913,0.201346417,60.00123229,0,0,0,0,1384.073231,kt
1992,Nova Scotia,222,Light-Duty Gasoline Trucks,FALSE,676.0803621,0.108587589,2.714689714,0.106347236,31.69147623,0,0,0,0,710.486528,kt
1992,Nova Scotia,223,Heavy-Duty Gasoline Vehicles,FALSE,165.6829537,0.026923737,0.673093417,0.004503367,1.342003384,0,0,0,0,167.6980505,kt
1992,Nova Scotia,224,Motorcycles,FALSE,4.529188594,0.004514859,0.112871471,9.42231E-05,0.028078496,0,0,0,0,4.67013856,kt
1992,Nova Scotia,225,Light-Duty Diesel Vehicles,FALSE,24.21375882,0.000694956,0.017373907,0.001770912,0.527731692,0,0,0,0,24.75886442,kt
1992,Nova Scotia,226,Light-Duty Diesel Trucks,FALSE,5.257839222,0.000142692,0.003567291,0.00038454,0.114592814,0,0,0,0,5.375999327,kt
1992,Nova Scotia,227,Heavy-Duty Diesel Vehicles,FALSE,604.8381734,0.032364047,0.809101187,0.017961049,5.352392481,0,0,0,0,610.9996671,kt
1992,Nova Scotia,228,Propane and Natural Gas Vehicles,FALSE,3.006678232,0.001270148,0.031753697,5.5569E-05,0.016559553,0,0,0,0,3.054991482,kt
1992,Nova Scotia,230,Railways,FALSE,51.0340395,0.002836811,0.070920275,0.019591131,5.838157038,0,0,0,0,56.94311681,kt
1992,Nova Scotia,240,Marine,TRUE,498.1189774,0.04639461,1.159865253,0.013255603,3.950169663,0,0,0,0,503.2290124,kt
1992,Nova Scotia,241,Domestic Navigation,FALSE,255.1284623,0.023556856,0.588921395,0.00673053,2.005698009,0,0,0,0,257.7230817,kt
1992,Nova Scotia,242,Fishing,FALSE,239.2636005,0.022487476,0.562186895,0.006424993,1.914647939,0,0,0,0,241.7404353,kt
1992,Nova Scotia,243,Military Water-Borne Navigation,FALSE,3.726914671,0.000350279,0.008756963,0.00010008,0.029823715,0,0,0,0,3.765495349,kt
1992,Nova Scotia,250,Other Transportation,TRUE,793.4917423,1.322859333,33.07148333,0.007914812,2.358613929,0,0,0,0,828.9218395,kt
1992,Nova Scotia,251,Off-Road Agriculture & Forestry,FALSE,94.66321382,0.002878419,0.071960465,0.000779242,0.232214213,0,0,0,0,94.9673885,kt
1992,Nova Scotia,252,Off-Road Commercial & Institutional,FALSE,44.71580697,0.016013994,0.400349857,0.000509596,0.151859693,0,0,0,0,45.26801652,kt
1992,Nova Scotia,253,"Off-Road Manufacturing, Mining & Construction",FALSE,247.2887939,0.010433941,0.260848521,0.002212544,0.65933813,0,0,0,0,248.2089806,kt
1992,Nova Scotia,254,Off-Road Residential,FALSE,9.11067803,0.005570631,0.139265772,0.000115407,0.034391311,0,0,0,0,9.284335113,kt
1992,Nova Scotia,255,Off-Road Other Transportation,FALSE,397.7132495,1.287962348,32.19905871,0.004298022,1.280810583,0,0,0,0,431.1931188,kt
1992,Nova Scotia,256,Pipeline Transport,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,300,Fugitive Sources,TRUE,21.11159965,51.8937656,1297.34414,0.005880055,1.75225653,0,0,0,0,1320.207996,kt
1992,Nova Scotia,310,Coal Mining,FALSE,0,51.44931273,1286.232818,0,0,0,0,0,0,1286.232818,kt
1992,Nova Scotia,320,Oil and Natural Gas,TRUE,21.11159965,0.444452867,11.11132168,0.005880055,1.75225653,0,0,0,0,33.97517786,kt
1992,Nova Scotia,321,Oil,FALSE,0.068720039,0.437182377,10.92955943,0.005870005,1.74926146,0,0,0,0,12.74754093,kt
1992,Nova Scotia,322,Natural Gas,FALSE,0.001406583,0.007163767,0.179094179,0,0,0,0,0,0,0.180500761,kt
1992,Nova Scotia,323,Venting,FALSE,16.18185223,0,0,0,0,0,0,0,0,16.18185223,kt
1992,Nova Scotia,324,Flaring,FALSE,4.859620798,0.000106723,0.002668072,1.00506E-05,0.002995069,0,0,0,0,4.86528394,kt
1992,Nova Scotia,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,199.6303846,0,0,0.016293001,4.855314343,0,0,22.8994721,0,227.3851711,kt
1992,Nova Scotia,410,Mineral Products,TRUE,114.81121,0,0,0,0,0,0,0,0,114.81121,kt
1992,Nova Scotia,411,Cement Production,FALSE,111.8405781,0,0,0,0,0,0,0,0,111.8405781,kt
1992,Nova Scotia,412,Lime Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,413,Mineral Product Use,FALSE,2.970631911,0,0,0,0,0,0,0,0,2.970631911,kt
1992,Nova Scotia,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,430,Metal Production,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,432,Aluminum Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,450,Non-Energy Products from Fuels and Solvent Use,FALSE,84.8191746,0,0,0,0,0,0,0,0,84.8191746,kt
1992,Nova Scotia,460,Other Product Manufacture and Use,FALSE,0,0,0,0.016293001,4.855314343,0,0,22.8994721,0,27.75478644,kt
1992,Nova Scotia,500,AGRICULTURE,TRUE,38.66465484,10.62747911,265.6869778,0.576024596,171.6553298,0,0,0,0,476.0069624,kt
1992,Nova Scotia,510,Enteric Fermentation,FALSE,0,9.348760848,233.7190212,0,0,0,0,0,0,233.7190212,kt
1992,Nova Scotia,520,Manure Management,FALSE,0,1.275225186,31.88062964,0.166635898,49.65749768,0,0,0,0,81.53812733,kt
1992,Nova Scotia,530,Agricultural Soils,TRUE,0,0,0,0.409298137,121.9708448,0,0,0,0,121.9708448,kt
1992,Nova Scotia,531,Direct Sources,FALSE,0,0,0,0.330569401,98.50968153,0,0,0,0,98.50968153,kt
1992,Nova Scotia,532,Indirect Sources,FALSE,0,0,0,0.078728736,23.46116328,0,0,0,0,23.46116328,kt
1992,Nova Scotia,540,Field Burning of Agricultural Residues,FALSE,0,0.003493076,0.08732691,9.05612E-05,0.02698725,0,0,0,0,0.11431416,kt
1992,Nova Scotia,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,38.66465484,0,0,0,0,0,0,0,0,38.66465484,kt
1992,Nova Scotia,600,WASTE,TRUE,0,37.69095994,942.2739984,0.03969328,11.82859752,0,0,0,0,954.102596,kt
1992,Nova Scotia,610,Solid Waste Disposal (Landfills),FALSE,0,33.98050541,849.5126351,0,0,0,0,0,0,849.5126351,kt
1992,Nova Scotia,620,Biological Treatment of Solid Waste,FALSE,0,0.0111396,0.27849,0.0013361,0.3981578,0,0,0,0,0.6766478,kt
1992,Nova Scotia,630,Wastewater Treatment and Discharge,FALSE,0,1.184858991,29.62147479,0.03835718,11.43043972,0,0,0,0,41.05191451,kt
1992,Nova Scotia,640,Incineration and Open Burning of Waste,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,650,Industrial Wood Waste Landfills,FALSE,0,2.514455941,62.86139851,0,0,0,0,0,0,62.86139851,kt
1992,Nova Scotia,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,Nova Scotia,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,0,TOTAL,TRUE,14685.21649,52.69145497,1317.286374,1.36723915,407.4372668,0,0,0.707696032,0,16410.64783,kt
1992,New Brunswick,100,ENERGY,TRUE,14409.22442,8.648926078,216.2231519,0.590414275,175.9434539,0,0,0,0,14801.39102,kt
1992,New Brunswick,101,Stationary Combustion Sources,TRUE,10545.59168,5.3660179,134.1504475,0.292565887,87.18463439,0,0,0,0,10766.92676,kt
1992,New Brunswick,110,Public Electricity and Heat Production,FALSE,6141.738542,0.065300779,1.632519466,0.117116777,34.90079951,0,0,0,0,6178.271861,kt
1992,New Brunswick,120,Petroleum Refining Industries,FALSE,1205.912304,0.029546317,0.738657924,0.028249827,8.418448366,0,0,0,0,1215.06941,kt
1992,New Brunswick,130,Oil and Gas Extraction,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,131,Mining,FALSE,97.3154339,0.003332772,0.0833193,0.002249722,0.670417156,0,0,0,0,98.06917036,kt
1992,New Brunswick,140,Manufacturing Industries,TRUE,1528.042582,0.131303154,3.282578838,0.071509526,21.30983885,0,0,0,0,1552.634999,kt
1992,New Brunswick,141,Iron and Steel,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,142,Non Ferrous Metals,FALSE,146.445968,0.00150096,0.037524,0.001081161,0.322185978,0,0,0,0,146.805678,kt
1992,New Brunswick,143,Chemical,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,144,Pulp and Paper,FALSE,1105.42535,0.119955382,2.99888456,0.063439685,18.90502612,0,0,0,0,1127.32926,kt
1992,New Brunswick,145,Cement,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,146,Other Manufacturing,FALSE,276.171264,0.009846811,0.246170278,0.00698868,2.082626756,0,0,0,0,278.500061,kt
1992,New Brunswick,150,Construction,FALSE,53.2984513,0.000852701,0.021317525,0.001418265,0.42264297,0,0,0,0,53.7424118,kt
1992,New Brunswick,160,Commercial and Institutional,FALSE,498.964748,0.006355743,0.158893575,0.010014056,2.984188688,0,0,0,0,502.1078303,kt
1992,New Brunswick,170,Residential,FALSE,940.8783202,5.128529927,128.2132482,0.060724616,18.09593565,0,0,0,0,1087.187504,kt
1992,New Brunswick,180,Agriculture and Forestry,FALSE,79.4413018,0.000796508,0.0199127,0.001283098,0.382363204,0,0,0,0,79.8435777,kt
1992,New Brunswick,200,Transport,TRUE,3834.405126,2.973455654,74.33639135,0.289699127,86.33033991,0,0,0,0,3995.071857,kt
1992,New Brunswick,210,Aviation,TRUE,124.5494338,0.005417062,0.135426539,0.003687346,1.098829191,0,0,0,0,125.7836896,kt
1992,New Brunswick,211,Domestic Aviation (Civil),FALSE,120.4537609,0.005210395,0.130259865,0.003570383,1.063974255,0,0,0,0,121.647995,kt
1992,New Brunswick,212,Military Aviation,FALSE,4.095672966,0.000206667,0.005166674,0.000116963,0.034854936,0,0,0,0,4.135694576,kt
1992,New Brunswick,220,Road Transportation,TRUE,2163.012739,0.295214281,7.38035703,0.220494218,65.70727707,0,0,0,0,2236.100373,kt
1992,New Brunswick,221,Light-Duty Gasoline Vehicles,FALSE,873.6566171,0.154696406,3.867410153,0.119798151,35.699849,0,0,0,0,913.2238763,kt
1992,New Brunswick,222,Light-Duty Gasoline Trucks,FALSE,505.6282206,0.082700058,2.067501438,0.076959365,22.93389075,0,0,0,0,530.6296128,kt
1992,New Brunswick,223,Heavy-Duty Gasoline Vehicles,FALSE,126.1758226,0.020514307,0.512857672,0.003431488,1.022583509,0,0,0,0,127.7112638,kt
1992,New Brunswick,224,Motorcycles,FALSE,2.497670179,0.002489768,0.062244197,5.19604E-05,0.015484191,0,0,0,0,2.575398567,kt
1992,New Brunswick,225,Light-Duty Diesel Vehicles,FALSE,13.95216407,0.000412683,0.010317086,0.001001282,0.298382168,0,0,0,0,14.26086332,kt
1992,New Brunswick,226,Light-Duty Diesel Trucks,FALSE,5.296920962,0.000144742,0.003618552,0.000384487,0.114577025,0,0,0,0,5.415116539,kt
1992,New Brunswick,227,Heavy-Duty Diesel Vehicles,FALSE,635.1919411,0.033997199,0.849929971,0.018856148,5.619132171,0,0,0,0,641.6610032,kt
1992,New Brunswick,228,Propane and Natural Gas Vehicles,FALSE,0.613381905,0.000259118,0.006477961,1.13364E-05,0.003378257,0,0,0,0,0.623238122,kt
1992,New Brunswick,230,Railways,FALSE,123.3753735,0.006858023,0.171450575,0.047361783,14.11381133,0,0,0,0,137.6606354,kt
1992,New Brunswick,240,Marine,TRUE,176.6760191,0.016443207,0.411080182,0.004698059,1.400021649,0,0,0,0,178.4871209,kt
1992,New Brunswick,241,Domestic Navigation,FALSE,89.06268078,0.008208763,0.205219071,0.002345361,0.698917523,0,0,0,0,89.96681737,kt
1992,New Brunswick,242,Fishing,FALSE,87.51855377,0.008225536,0.2056384,0.002350153,0.700345637,0,0,0,0,88.42453781,kt
1992,New Brunswick,243,Military Water-Borne Navigation,FALSE,0.094784509,8.90844E-06,0.000222711,2.54527E-06,0.00075849,0,0,0,0,0.095765709,kt
1992,New Brunswick,250,Other Transportation,TRUE,1246.791561,2.649523081,66.23807703,0.01345772,4.010400664,0,0,0,0,1317.040038,kt
1992,New Brunswick,251,Off-Road Agriculture & Forestry,FALSE,149.019801,0.00461546,0.115386495,0.001227278,0.36572899,0,0,0,0,149.5009165,kt
1992,New Brunswick,252,Off-Road Commercial & Institutional,FALSE,34.01056179,0.010338919,0.258472978,0.000378234,0.112713616,0,0,0,0,34.38174838,kt
1992,New Brunswick,253,"Off-Road Manufacturing, Mining & Construction",FALSE,182.74384,0.008049481,0.201237026,0.001714014,0.510776248,0,0,0,0,183.4558532,kt
1992,New Brunswick,254,Off-Road Residential,FALSE,6.090066402,0.00321174,0.080293495,7.32359E-05,0.021824309,0,0,0,0,6.192184206,kt
1992,New Brunswick,255,Off-Road Other Transportation,FALSE,874.9272916,2.623307481,65.58268703,0.010064958,2.999357502,0,0,0,0,943.5093361,kt
1992,New Brunswick,256,Pipeline Transport,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,300,Fugitive Sources,TRUE,29.22761003,0.309452523,7.736313082,0.008149261,2.428479635,0,0,0,0,39.39240275,kt
1992,New Brunswick,310,Coal Mining,FALSE,0,0.026113384,0.6528346,0,0,0,0,0,0,0.6528346,kt
1992,New Brunswick,320,Oil and Natural Gas,TRUE,29.22761003,0.283339139,7.083478482,0.008149261,2.428479635,0,0,0,0,38.73956815,kt
1992,New Brunswick,321,Oil,FALSE,0.065904595,0.28222385,7.055596259,0.008135331,2.424328722,0,0,0,0,9.545829576,kt
1992,New Brunswick,322,Natural Gas,FALSE,0,0.00096738,0.0241845,0,0,0,0,0,0,0.0241845,kt
1992,New Brunswick,323,Venting,FALSE,22.42668123,0,0,0,0,0,0,0,0,22.42668123,kt
1992,New Brunswick,324,Flaring,FALSE,6.735024208,0.000147909,0.003697722,1.39292E-05,0.004150913,0,0,0,0,6.742872844,kt
1992,New Brunswick,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,207.7243945,0,0,0.013256972,3.950577705,0,0,0.707696032,0,212.3826682,kt
1992,New Brunswick,410,Mineral Products,TRUE,95.05227916,0,0,0,0,0,0,0,0,95.05227916,kt
1992,New Brunswick,411,Cement Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,412,Lime Production,FALSE,83.14454159,0,0,0,0,0,0,0,0,83.14454159,kt
1992,New Brunswick,413,Mineral Product Use,FALSE,11.90773757,0,0,0,0,0,0,0,0,11.90773757,kt
1992,New Brunswick,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,430,Metal Production,TRUE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,432,Aluminum Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
1992,New Brunswick,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
